5.220000000000000334e-02,4.370000000000000273e-02,1.799999999999999864e-02,2.920000000000000026e-02,3.509999999999999926e-02,1.170999999999999958e-01,1.257000000000000062e-01,1.178000000000000019e-01,1.257999999999999952e-01,2.529000000000000137e-01,2.716000000000000081e-01,2.373999999999999999e-01,1.877999999999999947e-01,9.829999999999999849e-02,6.829999999999999960e-02,1.502999999999999892e-01,1.723000000000000087e-01,2.338999999999999968e-01,1.962000000000000133e-01,1.395000000000000129e-01,3.164000000000000146e-01,5.887999999999999901e-01,7.631000000000000005e-01,8.473000000000000531e-01,9.424000000000000155e-01,9.986000000000000432e-01,9.698999999999999844e-01,1.000000000000000000e+00,8.629999999999999893e-01,6.978999999999999648e-01,7.717000000000000526e-01,7.305000000000000382e-01,5.197000000000000508e-01,1.786000000000000087e-01,1.097999999999999948e-01,1.446000000000000063e-01,1.066000000000000003e-01,1.439999999999999891e-01,1.928999999999999881e-01,3.250000000000000111e-02,1.489999999999999936e-01,3.280000000000000276e-02,5.369999999999999774e-02,1.308999999999999886e-01,9.099999999999999756e-02,7.570000000000000340e-02,1.058999999999999941e-01,1.005000000000000060e-01,5.349999999999999895e-02,2.350000000000000006e-02,1.549999999999999989e-02,1.600000000000000033e-02,2.899999999999999800e-03,5.100000000000000366e-03,6.199999999999999782e-03,8.899999999999999925e-03,1.400000000000000029e-02,1.379999999999999977e-02,7.700000000000000247e-03,3.099999999999999891e-03
2.929999999999999966e-02,6.439999999999999891e-02,3.899999999999999994e-02,1.729999999999999941e-02,4.760000000000000342e-02,8.160000000000000586e-02,9.929999999999999938e-02,3.150000000000000022e-02,7.359999999999999876e-02,8.599999999999999312e-02,4.139999999999999930e-02,4.719999999999999890e-02,8.350000000000000477e-02,9.379999999999999449e-02,1.466000000000000081e-01,8.089999999999999969e-02,1.179000000000000048e-01,2.179000000000000103e-01,3.326000000000000068e-01,3.257999999999999785e-01,2.111000000000000099e-01,2.301999999999999880e-01,3.361000000000000099e-01,4.259000000000000008e-01,4.608999999999999764e-01,2.605999999999999983e-01,8.740000000000000546e-02,2.862000000000000099e-01,5.605999999999999872e-01,8.344000000000000306e-01,8.095999999999999863e-01,7.249999999999999778e-01,8.047999999999999599e-01,9.435000000000000053e-01,1.000000000000000000e+00,8.960000000000000187e-01,5.515999999999999792e-01,3.037000000000000255e-01,2.338000000000000078e-01,2.381999999999999951e-01,3.317999999999999838e-01,3.820999999999999952e-01,1.575000000000000011e-01,2.227999999999999980e-01,1.582000000000000073e-01,1.433000000000000107e-01,1.633999999999999897e-01,1.132999999999999979e-01,5.670000000000000040e-02,1.329999999999999932e-02,1.700000000000000122e-02,3.500000000000000073e-03,5.199999999999999761e-03,8.300000000000000086e-03,7.799999999999999642e-03,7.499999999999999722e-03,1.050000000000000065e-02,1.600000000000000033e-02,9.499999999999999764e-03,1.100000000000000066e-03
1.087999999999999939e-01,1.277999999999999969e-01,9.260000000000000175e-02,1.233999999999999958e-01,1.275999999999999912e-01,1.731000000000000039e-01,1.948000000000000009e-01,4.262000000000000233e-01,6.827999999999999625e-01,5.760999999999999455e-01,4.732999999999999985e-01,2.361999999999999933e-01,1.023000000000000020e-01,2.903999999999999915e-01,4.712999999999999967e-01,4.658999999999999808e-01,1.414999999999999869e-01,8.490000000000000324e-02,3.256999999999999895e-01,9.006999999999999451e-01,9.312000000000000277e-01,4.855999999999999761e-01,1.345999999999999974e-01,1.603999999999999870e-01,2.736999999999999988e-01,5.608999999999999542e-01,3.654000000000000026e-01,6.139000000000000012e-01,5.470000000000000417e-01,8.474000000000000421e-01,5.637999999999999678e-01,5.443000000000000060e-01,5.086000000000000520e-01,6.252999999999999670e-01,8.497000000000000108e-01,8.406000000000000139e-01,8.419999999999999707e-01,9.135999999999999677e-01,7.712999999999999856e-01,4.882000000000000228e-01,3.724000000000000088e-01,4.469000000000000195e-01,4.586000000000000076e-01,4.490999999999999992e-01,5.615999999999999881e-01,4.304999999999999938e-01,9.450000000000000067e-02,7.939999999999999836e-02,2.740000000000000074e-02,1.540000000000000049e-02,1.400000000000000029e-02,4.549999999999999878e-02,2.129999999999999949e-02,8.200000000000000691e-03,1.239999999999999956e-02,1.669999999999999957e-02,1.030000000000000013e-02,2.050000000000000086e-02,1.779999999999999985e-02,1.870000000000000134e-02
3.400000000000000244e-02,6.250000000000000000e-02,3.810000000000000192e-02,2.570000000000000062e-02,4.410000000000000031e-02,1.026999999999999996e-01,1.287000000000000088e-01,1.849999999999999978e-01,2.646999999999999909e-01,4.117000000000000104e-01,5.244999999999999662e-01,5.341000000000000192e-01,5.554000000000000048e-01,3.915000000000000147e-01,2.949999999999999845e-01,3.074999999999999956e-01,3.020999999999999797e-01,2.718999999999999750e-01,5.443000000000000060e-01,7.932000000000000162e-01,8.750999999999999890e-01,8.667000000000000259e-01,7.106999999999999984e-01,6.911000000000000476e-01,7.287000000000000144e-01,8.791999999999999815e-01,1.000000000000000000e+00,9.816000000000000281e-01,8.983999999999999764e-01,6.048000000000000043e-01,4.934000000000000052e-01,5.371000000000000218e-01,4.586000000000000076e-01,2.908000000000000029e-01,7.739999999999999658e-02,2.248999999999999888e-01,1.602000000000000091e-01,3.957999999999999852e-01,6.117000000000000215e-01,5.195999999999999508e-01,2.321000000000000008e-01,4.369999999999999996e-01,3.796999999999999820e-01,4.321999999999999731e-01,4.892000000000000237e-01,1.900999999999999912e-01,9.400000000000000022e-02,1.363999999999999935e-01,9.059999999999999998e-02,1.439999999999999961e-02,3.289999999999999869e-02,1.409999999999999969e-02,1.899999999999999996e-03,6.700000000000000226e-03,9.900000000000000813e-03,4.199999999999999740e-03,5.700000000000000205e-03,5.100000000000000366e-03,3.299999999999999982e-03,5.799999999999999600e-03
3.529999999999999805e-02,7.130000000000000226e-02,3.259999999999999704e-02,2.719999999999999848e-02,3.699999999999999817e-02,7.920000000000000651e-02,1.082999999999999935e-01,6.869999999999999718e-02,2.980000000000000010e-02,8.799999999999999489e-02,1.078000000000000069e-01,9.790000000000000091e-02,2.250000000000000056e-01,2.818999999999999839e-01,2.099000000000000032e-01,1.239999999999999991e-01,1.698999999999999955e-01,9.389999999999999736e-02,1.091000000000000025e-01,1.409999999999999865e-01,1.267999999999999960e-01,3.150999999999999912e-01,1.429999999999999882e-01,2.263999999999999901e-01,5.756000000000000005e-01,7.875999999999999668e-01,7.157999999999999918e-01,5.997999999999999998e-01,5.583000000000000185e-01,6.294999999999999485e-01,7.659000000000000252e-01,8.940000000000000169e-01,8.436000000000000165e-01,6.806999999999999718e-01,8.379999999999999671e-01,1.000000000000000000e+00,9.496999999999999886e-01,7.865999999999999659e-01,5.646999999999999797e-01,3.479999999999999760e-01,2.585000000000000075e-01,2.303999999999999937e-01,2.948000000000000065e-01,3.362999999999999878e-01,3.017000000000000237e-01,2.192999999999999949e-01,1.315999999999999948e-01,1.078000000000000069e-01,5.589999999999999830e-02,3.500000000000000073e-03,9.799999999999999684e-03,1.629999999999999852e-02,2.419999999999999929e-02,4.300000000000000003e-03,2.019999999999999921e-02,1.080000000000000057e-02,3.700000000000000164e-03,9.599999999999999159e-03,9.299999999999999239e-03,5.300000000000000024e-03
2.009999999999999981e-02,1.159999999999999920e-02,1.230000000000000017e-02,2.450000000000000094e-02,5.469999999999999862e-02,2.079999999999999905e-02,8.909999999999999865e-02,8.359999999999999376e-02,1.335000000000000075e-01,1.199000000000000066e-01,1.741999999999999937e-01,1.386999999999999900e-01,2.041999999999999926e-01,2.580000000000000071e-01,2.615999999999999992e-01,2.096999999999999975e-01,2.531999999999999806e-01,3.212999999999999745e-01,4.326999999999999735e-01,4.759999999999999787e-01,5.328000000000000513e-01,6.057000000000000162e-01,6.695999999999999730e-01,7.476000000000000423e-01,8.930000000000000160e-01,9.405000000000000027e-01,1.000000000000000000e+00,9.785000000000000364e-01,8.473000000000000531e-01,7.639000000000000234e-01,6.701000000000000290e-01,4.989000000000000101e-01,3.718000000000000194e-01,2.195999999999999897e-01,1.416000000000000036e-01,2.680000000000000160e-01,2.630000000000000115e-01,3.104000000000000092e-01,3.392000000000000015e-01,2.122999999999999887e-01,1.170000000000000068e-01,2.655000000000000138e-01,2.202999999999999958e-01,1.540999999999999870e-01,1.464000000000000024e-01,1.044000000000000067e-01,1.224999999999999978e-01,7.449999999999999678e-02,4.900000000000000189e-02,2.239999999999999977e-02,3.200000000000000153e-03,7.599999999999999985e-03,4.499999999999999660e-03,5.599999999999999943e-03,7.499999999999999722e-03,3.700000000000000164e-03,4.499999999999999660e-03,2.899999999999999800e-03,8.000000000000000383e-04,1.799999999999999951e-03
3.359999999999999792e-02,2.939999999999999905e-02,4.760000000000000342e-02,5.390000000000000346e-02,7.939999999999999836e-02,8.039999999999999925e-02,1.136000000000000065e-01,1.228000000000000064e-01,1.234999999999999987e-01,8.419999999999999707e-02,3.570000000000000256e-02,6.890000000000000291e-02,1.705000000000000127e-01,3.256999999999999895e-01,4.601999999999999980e-01,6.225000000000000533e-01,7.327000000000000179e-01,7.842999999999999972e-01,7.987999999999999545e-01,8.260999999999999455e-01,1.000000000000000000e+00,9.814000000000000501e-01,9.619999999999999662e-01,9.600999999999999535e-01,9.118000000000000549e-01,9.085999999999999632e-01,7.931000000000000272e-01,5.877000000000000002e-01,3.473999999999999866e-01,4.234999999999999876e-01,4.632999999999999896e-01,3.410000000000000253e-01,2.848999999999999866e-01,2.847000000000000086e-01,1.741999999999999937e-01,5.489999999999999741e-02,1.192000000000000004e-01,1.154000000000000026e-01,8.550000000000000655e-02,1.811000000000000110e-01,1.264000000000000123e-01,7.989999999999999880e-02,3.780000000000000027e-02,1.267999999999999960e-01,1.125000000000000028e-01,5.050000000000000322e-02,9.489999999999999825e-02,6.769999999999999629e-02,2.589999999999999941e-02,1.700000000000000122e-02,3.299999999999999982e-03,1.499999999999999944e-02,1.110000000000000049e-02,3.200000000000000153e-03,3.500000000000000073e-03,1.689999999999999836e-02,1.370000000000000037e-02,1.500000000000000031e-03,6.899999999999999883e-03,5.100000000000000366e-03
1.149999999999999981e-02,1.499999999999999944e-02,1.359999999999999924e-02,7.599999999999999985e-03,2.110000000000000070e-02,1.058000000000000052e-01,1.023000000000000020e-01,4.399999999999999745e-02,9.310000000000000220e-02,7.340000000000000691e-02,7.399999999999999634e-02,6.219999999999999835e-02,1.054999999999999966e-01,1.183000000000000024e-01,1.721000000000000030e-01,2.584000000000000186e-01,3.231999999999999873e-01,3.816999999999999837e-01,4.243000000000000105e-01,4.217000000000000193e-01,4.449000000000000177e-01,4.074999999999999734e-01,3.306000000000000050e-01,4.012000000000000011e-01,4.465999999999999970e-01,5.218000000000000416e-01,7.551999999999999824e-01,9.503000000000000336e-01,1.000000000000000000e+00,9.083999999999999853e-01,8.283000000000000362e-01,7.570999999999999952e-01,7.261999999999999567e-01,6.151999999999999691e-01,5.679999999999999494e-01,5.756999999999999895e-01,5.323999999999999844e-01,3.672000000000000264e-01,1.668999999999999928e-01,8.659999999999999643e-02,6.460000000000000464e-02,1.890999999999999903e-01,2.682999999999999829e-01,2.887000000000000122e-01,2.341000000000000025e-01,1.668000000000000038e-01,1.015000000000000069e-01,1.194999999999999951e-01,7.040000000000000424e-02,1.669999999999999957e-02,1.069999999999999944e-02,9.100000000000000450e-03,1.600000000000000077e-03,8.399999999999999481e-03,6.400000000000000307e-03,2.599999999999999881e-03,2.899999999999999800e-03,3.700000000000000164e-03,7.000000000000000146e-03,4.100000000000000346e-03
4.080000000000000293e-02,6.529999999999999694e-02,3.969999999999999918e-02,6.040000000000000230e-02,4.959999999999999826e-02,1.817000000000000004e-01,1.178000000000000019e-01,1.024000000000000049e-01,5.829999999999999766e-02,2.175999999999999879e-01,2.459000000000000075e-01,3.331999999999999962e-01,3.086999999999999744e-01,2.612999999999999767e-01,3.231999999999999873e-01,3.730999999999999872e-01,4.203000000000000069e-01,5.363999999999999879e-01,7.062000000000000499e-01,8.195999999999999952e-01,8.834999999999999520e-01,8.298999999999999710e-01,7.609000000000000208e-01,7.604999999999999538e-01,8.366999999999999993e-01,8.904999999999999583e-01,7.651999999999999913e-01,5.897000000000000020e-01,3.037000000000000255e-01,8.229999999999999816e-02,2.787000000000000033e-01,7.240999999999999659e-01,8.032000000000000250e-01,8.050000000000000488e-01,7.675999999999999490e-01,7.468000000000000194e-01,6.252999999999999670e-01,1.729999999999999871e-01,2.916000000000000258e-01,5.002999999999999670e-01,5.220000000000000195e-01,4.823999999999999955e-01,4.003999999999999782e-01,3.876999999999999891e-01,1.650999999999999968e-01,4.420000000000000318e-02,6.629999999999999782e-02,4.179999999999999688e-02,4.750000000000000056e-02,2.350000000000000006e-02,6.599999999999999964e-03,6.199999999999999782e-03,1.290000000000000001e-02,1.839999999999999969e-02,6.899999999999999883e-03,1.980000000000000163e-02,1.990000000000000102e-02,1.020000000000000073e-02,7.000000000000000146e-03,5.499999999999999681e-03
4.529999999999999999e-02,5.229999999999999927e-02,8.429999999999999993e-02,6.890000000000000291e-02,1.183000000000000024e-01,2.582999999999999741e-01,2.156000000000000139e-01,3.481000000000000205e-01,3.336999999999999966e-01,2.872000000000000108e-01,4.918000000000000149e-01,6.552000000000000046e-01,6.918999999999999595e-01,7.796999999999999487e-01,7.463999999999999524e-01,9.444000000000000172e-01,1.000000000000000000e+00,8.873999999999999666e-01,8.024000000000000021e-01,7.818000000000000504e-01,5.211999999999999966e-01,4.052000000000000046e-01,3.956999999999999962e-01,3.914000000000000257e-01,3.250000000000000111e-01,3.200000000000000067e-01,3.271000000000000019e-01,2.767000000000000015e-01,4.423000000000000265e-01,2.028000000000000080e-01,3.788000000000000256e-01,2.947000000000000175e-01,1.983999999999999930e-01,2.341000000000000025e-01,1.305999999999999939e-01,4.182000000000000162e-01,3.835000000000000075e-01,1.057000000000000023e-01,1.839999999999999969e-01,1.970000000000000084e-01,1.673999999999999932e-01,5.829999999999999766e-02,1.401000000000000023e-01,1.628000000000000003e-01,6.210000000000000242e-02,2.029999999999999860e-02,5.299999999999999850e-02,7.420000000000000207e-02,4.089999999999999886e-02,6.100000000000000387e-03,1.250000000000000069e-02,8.399999999999999481e-03,8.899999999999999925e-03,4.799999999999999580e-03,9.400000000000000369e-03,1.909999999999999892e-02,1.400000000000000029e-02,4.899999999999999842e-03,5.199999999999999761e-03,4.400000000000000265e-03
1.299999999999999940e-02,1.200000000000000025e-02,4.359999999999999987e-02,6.239999999999999714e-02,4.279999999999999777e-02,3.490000000000000047e-02,3.839999999999999664e-02,4.460000000000000075e-02,1.318000000000000005e-01,1.375000000000000111e-01,2.026000000000000023e-01,2.389000000000000012e-01,2.111999999999999988e-01,1.444000000000000006e-01,7.420000000000000207e-02,1.532999999999999918e-01,3.052000000000000268e-01,4.116000000000000214e-01,5.465999999999999748e-01,5.933000000000000496e-01,6.663000000000000034e-01,7.332999999999999519e-01,7.136000000000000121e-01,7.014000000000000234e-01,7.758000000000000451e-01,9.136999999999999567e-01,9.963999999999999524e-01,1.000000000000000000e+00,8.881000000000000005e-01,6.584999999999999742e-01,2.706999999999999962e-01,1.746000000000000052e-01,2.708999999999999742e-01,4.853000000000000091e-01,7.184000000000000385e-01,8.208999999999999631e-01,7.536000000000000476e-01,6.495999999999999552e-01,4.707999999999999963e-01,3.482000000000000095e-01,3.508000000000000007e-01,3.180999999999999939e-01,3.523999999999999910e-01,3.659000000000000030e-01,2.846000000000000196e-01,1.713999999999999968e-01,6.940000000000000335e-02,3.030000000000000054e-02,2.920000000000000026e-02,1.159999999999999920e-02,2.399999999999999790e-03,8.399999999999999481e-03,1.000000000000000021e-02,1.799999999999999951e-03,3.500000000000000073e-03,5.799999999999999600e-03,1.100000000000000066e-03,8.999999999999999754e-04,3.299999999999999982e-03,2.599999999999999881e-03
4.590000000000000330e-02,4.370000000000000273e-02,3.470000000000000168e-02,4.560000000000000164e-02,6.700000000000000226e-03,8.899999999999999578e-02,1.797999999999999876e-01,1.741000000000000048e-01,1.597999999999999976e-01,1.408000000000000085e-01,2.692999999999999838e-01,3.259000000000000230e-01,4.545000000000000151e-01,5.785000000000000142e-01,4.470999999999999974e-01,2.230999999999999928e-01,2.164000000000000090e-01,3.200999999999999956e-01,2.914999999999999813e-01,4.234999999999999876e-01,4.460000000000000075e-01,2.379999999999999893e-01,6.414999999999999591e-01,8.965999999999999526e-01,8.918000000000000371e-01,7.529000000000000137e-01,6.837999999999999634e-01,8.389999999999999680e-01,1.000000000000000000e+00,8.362000000000000544e-01,5.426999999999999602e-01,4.576999999999999957e-01,8.066999999999999726e-01,6.973000000000000309e-01,3.915000000000000147e-01,1.557999999999999940e-01,1.597999999999999976e-01,2.160999999999999865e-01,5.178000000000000380e-01,4.782000000000000139e-01,2.343999999999999972e-01,3.598999999999999977e-01,2.785000000000000253e-01,1.806999999999999995e-01,3.520000000000000212e-02,4.730000000000000177e-02,3.219999999999999946e-02,4.080000000000000293e-02,1.629999999999999852e-02,8.800000000000000530e-03,1.209999999999999964e-02,6.700000000000000226e-03,3.200000000000000153e-03,1.089999999999999997e-02,1.640000000000000138e-02,1.510000000000000057e-02,7.000000000000000146e-03,8.500000000000000611e-03,1.170000000000000033e-02,5.599999999999999943e-03
1.349999999999999985e-02,4.499999999999999660e-03,5.100000000000000366e-03,2.889999999999999861e-02,5.609999999999999709e-02,9.289999999999999647e-02,1.030999999999999972e-01,8.830000000000000349e-02,1.595999999999999919e-01,1.907999999999999974e-01,1.575999999999999901e-01,1.111999999999999933e-01,1.197000000000000008e-01,1.174000000000000044e-01,1.414999999999999869e-01,2.215000000000000024e-01,2.657999999999999807e-01,2.712999999999999856e-01,3.861999999999999877e-01,5.716999999999999860e-01,6.796999999999999709e-01,8.747000000000000330e-01,1.000000000000000000e+00,8.948000000000000398e-01,8.419999999999999707e-01,9.173999999999999932e-01,9.306999999999999718e-01,9.050000000000000266e-01,8.227999999999999758e-01,6.985999999999999988e-01,5.830999999999999517e-01,4.924000000000000044e-01,4.562999999999999834e-01,5.159000000000000252e-01,5.669999999999999485e-01,5.283999999999999808e-01,5.143999999999999684e-01,3.741999999999999771e-01,2.281999999999999862e-01,1.193000000000000033e-01,1.087999999999999939e-01,4.309999999999999942e-02,1.069999999999999979e-01,5.829999999999999766e-02,4.599999999999999922e-03,4.730000000000000177e-02,4.080000000000000293e-02,2.900000000000000147e-02,1.919999999999999832e-02,9.400000000000000369e-03,2.500000000000000052e-03,3.700000000000000164e-03,8.399999999999999481e-03,1.020000000000000073e-02,9.599999999999999159e-03,2.399999999999999790e-03,3.700000000000000164e-03,2.799999999999999972e-03,3.000000000000000062e-03,3.000000000000000062e-03
1.370000000000000037e-02,2.970000000000000070e-02,1.159999999999999920e-02,8.200000000000000691e-03,2.409999999999999989e-02,2.529999999999999957e-02,2.790000000000000119e-02,1.299999999999999940e-02,4.889999999999999902e-02,8.740000000000000546e-02,1.100000000000000006e-01,1.083999999999999964e-01,1.093999999999999972e-01,1.023000000000000020e-01,6.010000000000000064e-02,9.059999999999999998e-02,1.313000000000000000e-01,2.757999999999999896e-01,3.659999999999999920e-01,5.269000000000000350e-01,5.809999999999999609e-01,6.180999999999999828e-01,5.875000000000000222e-01,4.638999999999999790e-01,5.423999999999999932e-01,7.367000000000000215e-01,9.089000000000000412e-01,1.000000000000000000e+00,8.246999999999999886e-01,5.441000000000000281e-01,3.348999999999999755e-01,8.770000000000000018e-02,1.600000000000000033e-01,4.168999999999999928e-01,6.575999999999999623e-01,7.389999999999999902e-01,7.963000000000000078e-01,7.492999999999999661e-01,6.794999999999999929e-01,4.712999999999999967e-01,2.354999999999999871e-01,1.703999999999999959e-01,2.727999999999999869e-01,4.016000000000000125e-01,4.124999999999999778e-01,3.469999999999999751e-01,2.738999999999999768e-01,1.789999999999999925e-01,9.220000000000000417e-02,2.759999999999999953e-02,1.689999999999999836e-02,8.099999999999999561e-03,4.000000000000000083e-03,2.500000000000000052e-03,3.599999999999999901e-03,5.799999999999999600e-03,6.700000000000000226e-03,3.500000000000000073e-03,4.300000000000000003e-03,3.299999999999999982e-03
1.909999999999999892e-02,1.729999999999999941e-02,2.910000000000000087e-02,3.009999999999999828e-02,4.630000000000000088e-02,6.900000000000000577e-02,5.759999999999999842e-02,1.102999999999999953e-01,2.422999999999999876e-01,3.134000000000000119e-01,4.786000000000000254e-01,5.239000000000000323e-01,4.393000000000000238e-01,3.439999999999999725e-01,2.868999999999999884e-01,3.889000000000000234e-01,4.420000000000000040e-01,3.891999999999999904e-01,4.087999999999999967e-01,5.006000000000000449e-01,7.270999999999999686e-01,9.385000000000000009e-01,1.000000000000000000e+00,9.830999999999999739e-01,9.931999999999999718e-01,9.161000000000000254e-01,8.236999999999999877e-01,6.956999999999999851e-01,4.536000000000000032e-01,3.281000000000000028e-01,2.521999999999999797e-01,3.963999999999999746e-01,4.153999999999999915e-01,3.307999999999999829e-01,1.444999999999999896e-01,1.922999999999999987e-01,3.207999999999999741e-01,3.366999999999999993e-01,5.683000000000000274e-01,5.504999999999999893e-01,3.230999999999999983e-01,4.479999999999999954e-02,3.130999999999999894e-01,3.387000000000000011e-01,4.129999999999999782e-01,3.639000000000000012e-01,2.069000000000000006e-01,8.590000000000000413e-02,5.999999999999999778e-02,2.670000000000000151e-02,1.250000000000000069e-02,4.000000000000000083e-03,1.359999999999999924e-02,1.370000000000000037e-02,1.720000000000000001e-02,1.319999999999999993e-02,1.099999999999999936e-02,1.220000000000000077e-02,1.140000000000000041e-02,6.799999999999999621e-03
1.260000000000000009e-02,5.190000000000000169e-02,6.210000000000000242e-02,5.179999999999999882e-02,1.072000000000000036e-01,2.586999999999999855e-01,2.303999999999999937e-01,2.066999999999999948e-01,3.416000000000000147e-01,4.284000000000000030e-01,3.014999999999999902e-01,1.207000000000000017e-01,3.299000000000000266e-01,5.706999999999999851e-01,6.962000000000000410e-01,9.750999999999999668e-01,1.000000000000000000e+00,9.293000000000000149e-01,6.209999999999999964e-01,4.586000000000000076e-01,5.000999999999999890e-01,5.031999999999999806e-01,7.082000000000000517e-01,8.419999999999999707e-01,8.108999999999999542e-01,7.690000000000000169e-01,8.104999999999999982e-01,6.202999999999999625e-01,2.356000000000000039e-01,2.595000000000000084e-01,6.299000000000000155e-01,6.762000000000000233e-01,2.903000000000000025e-01,4.393000000000000238e-01,8.528999999999999915e-01,7.179999999999999716e-01,4.801000000000000267e-01,5.856000000000000094e-01,4.993000000000000216e-01,2.866000000000000214e-01,6.010000000000000064e-02,1.166999999999999982e-01,2.736999999999999988e-01,2.812000000000000055e-01,2.078000000000000125e-01,6.600000000000000311e-02,4.909999999999999781e-02,3.450000000000000289e-02,1.720000000000000001e-02,2.869999999999999982e-02,2.700000000000000143e-03,2.079999999999999905e-02,4.799999999999999580e-03,1.990000000000000102e-02,1.260000000000000009e-02,2.200000000000000133e-03,3.700000000000000164e-03,3.399999999999999811e-03,1.140000000000000041e-02,7.700000000000000247e-03
9.299999999999999239e-03,2.690000000000000030e-02,2.170000000000000054e-02,3.389999999999999958e-02,3.049999999999999933e-02,1.171999999999999986e-01,1.449999999999999900e-01,6.379999999999999560e-02,7.399999999999999634e-02,1.360000000000000098e-01,2.132000000000000006e-01,3.738000000000000211e-01,3.738000000000000211e-01,2.672999999999999821e-01,2.333000000000000074e-01,5.366999999999999549e-01,7.311999999999999611e-01,7.659000000000000252e-01,6.270999999999999908e-01,4.395000000000000018e-01,4.329999999999999960e-01,4.325999999999999845e-01,5.544000000000000039e-01,7.359999999999999876e-01,8.588999999999999968e-01,8.989000000000000323e-01,9.419999999999999485e-01,9.401000000000000467e-01,9.378999999999999559e-01,8.575000000000000400e-01,7.284000000000000474e-01,6.700000000000000400e-01,7.547000000000000375e-01,8.772999999999999687e-01,9.919000000000000039e-01,9.921999999999999709e-01,9.418999999999999595e-01,8.387999999999999901e-01,6.604999999999999760e-01,4.815999999999999726e-01,2.917000000000000148e-01,1.769000000000000017e-01,1.136000000000000065e-01,7.009999999999999565e-02,1.577999999999999958e-01,1.938000000000000000e-01,1.106000000000000039e-01,6.930000000000000049e-02,1.760000000000000106e-02,2.050000000000000086e-02,3.090000000000000038e-02,2.120000000000000009e-02,9.100000000000000450e-03,5.599999999999999943e-03,8.600000000000000006e-03,9.199999999999999845e-03,7.000000000000000146e-03,1.159999999999999920e-02,6.000000000000000125e-03,1.099999999999999936e-02
8.600000000000000006e-03,2.149999999999999828e-02,2.419999999999999929e-02,4.449999999999999789e-02,6.669999999999999540e-02,7.710000000000000187e-02,4.989999999999999991e-02,9.059999999999999998e-02,1.228999999999999954e-01,1.184999999999999942e-01,7.749999999999999944e-02,1.101000000000000034e-01,1.042000000000000010e-01,8.530000000000000082e-02,4.560000000000000164e-02,1.303999999999999881e-01,2.690000000000000169e-01,2.947000000000000175e-01,3.669000000000000039e-01,4.948000000000000176e-01,6.274999999999999467e-01,8.162000000000000366e-01,9.236999999999999655e-01,8.709999999999999964e-01,8.052000000000000268e-01,8.756000000000000449e-01,1.000000000000000000e+00,9.858000000000000096e-01,9.426999999999999824e-01,8.114000000000000101e-01,6.986999999999999877e-01,6.810000000000000497e-01,6.591000000000000192e-01,6.954000000000000181e-01,7.289999999999999813e-01,6.680000000000000382e-01,5.917000000000000037e-01,4.899000000000000021e-01,3.438999999999999835e-01,2.366000000000000048e-01,1.716000000000000025e-01,1.013000000000000012e-01,7.660000000000000142e-02,8.450000000000000566e-02,2.599999999999999881e-02,3.330000000000000321e-02,2.050000000000000086e-02,3.090000000000000038e-02,1.009999999999999960e-02,9.499999999999999764e-03,4.700000000000000185e-03,7.199999999999999803e-03,5.400000000000000286e-03,2.200000000000000133e-03,1.600000000000000077e-03,2.899999999999999800e-03,5.799999999999999600e-03,5.000000000000000104e-03,2.399999999999999790e-03,3.000000000000000062e-03
2.009999999999999981e-02,1.779999999999999985e-02,2.740000000000000074e-02,2.319999999999999840e-02,7.240000000000000602e-02,8.329999999999999905e-02,1.232000000000000040e-01,1.297999999999999987e-01,2.084999999999999909e-01,2.720000000000000195e-01,2.187999999999999945e-01,3.037000000000000255e-01,2.958999999999999964e-01,2.058999999999999997e-01,9.059999999999999998e-02,1.610000000000000042e-01,1.799999999999999933e-01,2.179999999999999993e-01,2.026000000000000023e-01,1.506000000000000116e-01,5.210000000000000048e-02,2.142999999999999905e-01,4.333000000000000185e-01,5.943000000000000504e-01,6.925999999999999934e-01,7.576000000000000512e-01,8.787000000000000366e-01,9.060000000000000275e-01,8.528000000000000025e-01,9.086999999999999522e-01,9.657000000000000028e-01,9.305999999999999828e-01,7.773999999999999799e-01,6.643000000000000016e-01,6.603999999999999870e-01,6.884000000000000119e-01,6.937999999999999723e-01,5.931999999999999496e-01,5.774000000000000243e-01,6.222999999999999643e-01,5.840999999999999526e-01,4.526999999999999913e-01,4.910999999999999810e-01,5.762000000000000455e-01,5.012999999999999678e-01,4.042000000000000037e-01,3.123000000000000220e-01,2.232000000000000095e-01,1.084999999999999992e-01,4.139999999999999930e-02,2.529999999999999957e-02,1.310000000000000053e-02,4.899999999999999842e-03,1.039999999999999952e-02,1.020000000000000073e-02,9.199999999999999845e-03,8.300000000000000086e-03,2.000000000000000042e-03,4.799999999999999580e-03,3.599999999999999901e-03
